[3,'gih',0,2552,1],
[3,'gii',0,2552,1],
[3,'gij',0,2552,1],
[3,'gik',0,2552,1],
[3,'gil',0,2552,1],
[3,'gim',0,2552,1],
[3,'gip',0,2552,1],
[3,'giq',0,2552,1],
[3,'gis',0,2552,1],
[3,'git',0,2552,1],
[3,'giu',0,2552,1],
[3,'giw',0,2552,1],
[3,'gix',0,2552,1],
[3,'giy',0,2552,1],
[3,'giz',0,2552,1],
[3,'gja',0,2552,1],
[3,'gjb',0,2552,1],
[3,'gjc',0,2552,1],
[3,'gjd',0,2552,1],
[3,'gje',0,2552,1],
[3,'gjf',0,2552,1],
[3,'gjg',0,2552,1],
[3,'gjh',0,2552,1],
[3,'gji',0,2552,1],
[3,'gjj',0,2552,1],
[3,'gjk',0,2552,1],
[3,'gjl',0,2552,1],
[3,'gjm',0,2552,1],
[3,'gjn',0,2552,1],
[3,'gjo',0,2552,1],
[3,'gjp',0,2552,1],
[3,'gjq',0,2552,1],
[3,'gjr',0,2552,1],
[3,'gjs',0,2552,1],
[3,'gjt',0,2552,1],
[3,'gju',0,2552,1],
[3,'gjv',0,2552,1],
[3,'gjw',0,2552,1],
[3,'gjx',0,2552,1],
[3,'gjy',0,2552,1],
[3,'gjz',0,2552,1],
[3,'gka',0,2552,1],
[3,'gkb',0,2552,1],
[3,'gkc',0,2552,1],
[3,'gkd',0,2552,1],
[3,'gke',0,2552,1],
[3,'gkf',0,2552,1],
[3,'gkg',0,2552,1],
[3,'gkh',0,2552,1],
[3,'gki',0,2552,1],
[3,'gkj',0,2552,1],
[3,'gkk',0,2552,1],
[3,'gkl',0,2552,1],
[3,'gkm',0,2552,1],
[3,'gkn',0,2552,1],
[3,'gko',0,2552,1],
[3,'gkp',0,2552,1],
[3,'gkq',0,2552,1],
[3,'gkr',0,2552,1],
[3,'gks',0,2552,1],
[3,'gkt',0,2552,1],
[3,'gku',0,2552,1],
[3,'gkv',0,2552,1],
[3,'gkw',0,2552,1],
[3,'gkx',0,2552,1],
[3,'gky',0,2552,1],
[3,'gkz',0,2552,1],
[3,'glb',0,2552,1],
[3,'glc',0,2552,1],
[3,'gld',0,2552,1],
[3,'gle',0,2552,1],
[3,'glf',0,2552,1],
[3,'glg',0,2552,1],
[3,'glh',0,2552,1],
[3,'gli',0,2552,1],
[3,'glj',0,2552,1],
[3,'glk',0,2552,1],
[3,'gll',0,2552,1],
[3,'glm',0,2552,1],
[3,'gln',0,2552,1],
[3,'glo',0,2552,1],
[3,'glp',0,2552,1],
[3,'glq',0,2552,1],
[3,'glr',0,2552,1],
[3,'gls',0,2552,1],
[3,'glt',0,2552,1],
[3,'glu',0,2552,1],
[3,'glv',0,2552,1],
[3,'glw',0,2552,1],
[3,'glx',0,2552,1],
[3,'gly',0,2552,1],
[3,'glz',0,2552,1],
[3,'gma',0,2552,1],
[3,'gmb',0,2552,1],
[3,'gmc',0,2552,1],
[3,'gmd',0,2552,1],
[3,'gme',0,2552,1],
[3,'gmf',0,2552,1],
[3,'gmg',0,2552,1],
[3,'gmh',0,2552,1],
[3,'gmi',0,2552,1],
[3,'gmj',0,2552,1],
[3,'gmk',0,2552,1],
[3,'gml',0,2552,1],
[3,'gmm',0,2552,1],
[3,'gmn',0,2552,1],
[3,'gmo',0,2552,1],
[3,'gmp',0,2552,1],
[3,'gmq',0,2552,1],
[3,'gmr',0,2552,1],
[3,'gms',0,2552,1],
[3,'gmt',0,2552,1],
[3,'gmu',0,2552,1],
[3,'gmv',0,2552,1],
[3,'gmw',0,2552,1],
[3,'gmx',0,2552,1],
[3,'gmy',0,2552,1],
[3,'gmz',0,2552,1],
[3,'gna',0,2552,1],
[3,'gnb',0,2552,1],
[3,'gnc',0,2552,1],
[3,'gnd',0,2552,1],
[3,'gne',0,2552,1],
[3,'gnf',0,2552,1],
[3,'gng',0,2552,1],
[3,'gnh',0,2552,1],
[3,'gnj',0,2552,1],
[3,'gnk',0,2552,1],
[3,'gnl',0,2552,1],
[3,'gnm',0,2552,1],
[3,'gnn',0,2552,1],
[3,'gno',0,2552,1],
[3,'gnp',0,2552,1],
[3,'gnq',0,2552,1],
[3,'gnr',0,2552,1],
[3,'gns',0,2552,1],
[3,'gnt',0,2552,1],
[3,'gnu',0,2552,1],
[3,'gnv',0,2552,1],
[3,'gnw',0,2552,1],
[3,'gnx',0,2552,1],
[3,'gny',0,2552,1],
[3,'gnz',0,2552,1],
[3,'gob',0,2552,1],
[3,'goc',0,2552,1],
[3,'god',0,2552,1],
[3,'goe',0,2552,1],
[3,'gof',0,2552,1],
[3,'gog',0,2552,1],
[3,'goh',0,2552,1],
[3,'goi',0,2552,1],
[3,'goj',0,2552,1],
[3,'gok',0,2552,1],
[3,'gol',0,2552,1],
[3,'gom',0,2552,1],
[3,'gon',0,2552,1],
[3,'gop',0,2552,1],
[3,'goq',0,2552,1],
[3,'gor',0,2552,1],
[3,'gos',0,2552,1],
[3,'got',0,2552,1],
[3,'gou',0,2552,1],
[3,'gow',0,2552,1],
[3,'gox',0,2552,1],
[3,'goy',0,2552,1],
[3,'goz',0,2552,1],
[3,'gpa',0,2552,1],
[3,'gpb',0,2552,1],
[3,'gpc',0,2552,1],
[3,'gpd',0,2552,1],
[3,'gpe',0,2552,1],
[3,'gpf',0,2552,1],
[3,'gpg',0,2552,1],
[3,'gph',0,2552,1],
[3,'gpi',0,2552,1],
[3,'gpj',0,2552,1],
[3,'gpk',0,2552,1],
[3,'gpl',0,2552,1],
[3,'gpm',0,2552,1],
[3,'gpn',0,2552,1],
[3,'gpo',0,2552,1],
[3,'gpp',0,2552,1],
[3,'gpq',0,2552,1],
[3,'gpr',0,2552,1],
[3,'gps',0,2552,1],
[3,'gpt',0,2552,1],
[3,'gpu',0,2552,1],
[3,'gpv',0,2552,1],
[3,'gpw',0,2552,1],
[3,'gpx',0,2552,1],
[3,'gpy',0,2552,1],
[3,'gpz',0,2552,1],
[3,'gqa',0,2552,1],
[3,'gqb',0,2552,1],
[3,'gqc',0,2552,1],
[3,'gqd',0,2552,1],
[3,'gqe',0,2552,1],
[3,'gqf',0,2552,1],
[3,'gqg',0,2552,1],
[3,'gqh',0,2552,1],
[3,'gqi',0,2552,1],
[3,'gqj',0,2552,1],
[3,'gqk',0,2552,1],
[3,'gql',0,2552,1],
[3,'gqm',0,2552,1],
[3,'gqn',0,2552,1],
[3,'gqo',0,2552,1],
[3,'gqp',0,2552,1],
[3,'gqq',0,2552,1],
[3,'gqr',0,2552,1],
[3,'gqs',0,2552,1],
[3,'gqt',0,2552,1],
[3,'gqu',0,2552,1],
[3,'gqv',0,2552,1],
[3,'gqw',0,2552,1],
[3,'gqx',0,2552,1],
[3,'gqy',0,2552,1],
[3,'gqz',0,2552,1],
[3,'grb',0,2552,1],
[3,'grc',0,2552,1],
[3,'grd',0,2552,1],
[3,'grf',0,2552,1],
[3,'grg',0,2552,1],
[3,'grh',0,2552,1],
[3,'gri',0,2552,1],
[3,'grj',0,2552,1],
[3,'grk',0,2552,1],
[3,'grl',0,2552,1],
[3,'grm',0,2552,1],
[3,'grn',0,2552,1],
[3,'grp',0,2552,1],
[3,'grq',0,2552,1],
[3,'grr',0,2552,1],
[3,'grs',0,2552,1],
[3,'grt',0,2552,1],
[3,'gru',0,2552,1],
[3,'grv',0,2552,1],
[3,'grw',0,2552,1],
[3,'grx',0,2552,1],
[3,'gry',0,2552,1],
[3,'grz',0,2552,1],
[3,'gsa',0,2552,1],
[3,'gsb',0,2552,1],
[3,'gsc',0,2552,1],
[3,'gsd',0,2552,1],
[3,'gse',0,2552,1],
[3,'gsf',0,2552,1],
[3,'gsg',0,2552,1],
[3,'gsh',0,2552,1],
[3,'gsi',0,2552,1],
[3,'gsj',0,2552,1],
[3,'gsk',0,2552,1],
[3,'gsl',0,2552,1],
[3,'gsm',0,2552,1],
[3,'gsn',0,2552,1],
[3,'gso',0,2552,1],
[3,'gsp',0,2552,1],
[3,'gsq',0,2552,1],
[3,'gsr',0,2552,1],
[3,'gss',0,2552,1],
[3,'gst',0,2552,1],
[3,'gsu',0,2552,1],
[3,'gsv',0,2552,1],
[3,'gsw',0,2552,1],
[3,'gsx',0,2552,1],
[3,'gsy',0,2552,1],
[3,'gsz',0,2552,1],
[3,'gta',0,2552,1],
[3,'gtb',0,2552,1],
[3,'gtc',0,2552,1],
[3,'gtd',0,2552,1],
[3,'gte',0,2552,1],
[3,'gtf',0,2552,1],
[3,'gtg',0,2552,1],
[3,'gth',0,2552,1],
[3,'gti',0,2552,1],
[3,'gtj',0,2552,1],
[3,'gtk',0,2552,1],
[3,'gtl',0,2552,1],
[3,'gtm',0,2552,1],
[3,'gtn',0,2552,1],
[3,'gto',0,2552,1],
[3,'gtp',0,2552,1],
[3,'gtq',0,2552,1],
[3,'gtr',0,2552,1],
[3,'gts',0,2552,1],
[3,'gtt',0,2552,1],
[3,'gtu',0,2552,1],
[3,'gtv',0,2552,1],
[3,'gtw',0,2552,1],
[3,'gtx',0,2552,1],
[3,'gty',0,2552,1],
[3,'gtz',0,2552,1],
[3,'gub',0,2552,1],
[3,'guc',0,2552,1],
[3,'gud',0,2552,1],
[3,'guf',0,2552,1],
[3,'gug',0,2552,1],
[3,'guh',0,2552,1],
[3,'gui',0,2552,1],
[3,'guj',0,2552,1],
[3,'guk',0,2552,1],
[3,'gul',0,2552,1],
[3,'gum',0,2552,1],
[3,'gun',0,2552,1],
[3,'guo',0,2552,1],
[3,'gup',0,2552,1],
[3,'guq',0,2552,1],
[3,'gus',0,2552,1],
[3,'gut',0,2552,1],
[3,'guu',0,2552,1],
[3,'guv',0,2552,1],
[3,'guw',0,2552,1],
[3,'gux',0,2552,1],
[3,'guy',0,2552,1],
[3,'guz',0,2552,1],
[3,'gva',0,2552,1],
[3,'gvb',0,2552,1],
[3,'gvc',0,2552,1],
[3,'gvd',0,2552,1],
[3,'gve',0,2552,1],
[3,'gvf',0,2552,1],
[3,'gvg',0,2552,1],
[3,'gvh',0,2552,1],
[3,'gvi',0,2552,1],
[3,'gvj',0,2552,1],
[3,'gvk',0,2552,1],
[3,'gvl',0,2552,1],
[3,'gvm',0,2552,1],
[3,'gvn',0,2552,1],
[3,'gvo',0,2552,1],
[3,'gvp',0,2552,1],
[3,'gvq',0,2552,1],
[3,'gvr',0,2552,1],
[3,'gvs',0,2552,1],
[3,'gvt',0,2552,1],
[3,'gvu',0,2552,1],
[3,'gvv',0,2552,1],
[3,'gvw',0,2552,1],
[3,'gvx',0,2552,1],
[3,'gvy',0,2552,1],
[3,'gvz',0,2552,1],
[3,'gwa',0,2552,1],
[3,'gwb',0,2552,1],
[3,'gwc',0,2552,1],
[3,'gwd',0,2552,1],
[3,'gwe',0,2552,1],
[3,'gwf',0,2552,1],
[3,'gwg',0,2552,1],
[3,'gwh',0,2552,1],
[3,'gwi',0,2552,1],
[3,'gwj',0,2552,1],
[3,'gwk',0,2552,1],
[3,'gwl',0,2552,1],
[3,'gwm',0,2552,1],
[3,'gwn',0,2552,1],
[3,'gwo',0,2552,1],
[3,'gwp',0,2552,1],
[3,'gwq',0,2552,1],
[3,'gwr',0,2552,1],
[3,'gws',0,2552,1],
[3,'gwt',0,2552,1],
[3,'gwu',0,2552,1],
[3,'gwv',0,2552,1],
[3,'gww',0,2552,1],
[3,'gwx',0,2552,1],
[3,'gwy',0,2552,1],
[3,'gwz',0,2552,1],
[3,'gxa',0,2552,1],
[3,'gxb',0,2552,1],
[3,'gxc',0,2552,1],
[3,'gxd',0,2552,1],
[3,'gxe',0,2552,1],
[3,'gxf',0,2552,1],
[3,'gxg',0,2552,1],
[3,'gxh',0,2552,1],
[3,'gxi',0,2552,1],
[3,'gxj',0,2552,1],
[3,'gxk',0,2552,1],
[3,'gxl',0,2552,1],
[3,'gxm',0,2552,1],
[3,'gxn',0,2552,1],
[3,'gxo',0,2552,1],
[3,'gxp',0,2552,1],
[3,'gxq',0,2552,1],
[3,'gxr',0,2552,1],
[3,'gxs',0,2552,1],
[3,'gxt',0,2552,1],
[3,'gxu',0,2552,1],
[3,'gxv',0,2552,1],
[3,'gxw',0,2552,1],
[3,'gxx',0,2552,1],
[3,'gxy',0,2552,1],
[3,'gxz',0,2552,1],
[3,'gya',0,2552,1],
[3,'gyb',0,2552,1],
[3,'gyc',0,2552,1],
[3,'gyd',0,2552,1],
[3,'gye',0,2552,1],
[3,'gyf',0,2552,1],
[3,'gyg',0,2552,1],
[3,'gyh',0,2552,1],
[3,'gyi',0,2552,1],
[3,'gyj',0,2552,1],
[3,'gyk',0,2552,1],
[3,'gyl',0,2552,1],
[3,'gym',0,2552,1],
[3,'gyn',0,2552,1],
[3,'gyo',0,2552,1],
[3,'gyp',0,2552,1],
[3,'gyq',0,2552,1],
[3,'gyr',0,2552,1],
[3,'gys',0,2552,1],
[3,'gyt',0,2552,1],
[3,'gyu',0,2552,1],
[3,'gyv',0,2552,1],
[3,'gyw',0,2552,1],
[3,'gyx',0,2552,1],
[3,'gyy',0,2552,1],
[3,'gyz',0,2552,1],
[3,'gza',0,2552,1],
[3,'gzb',0,2552,1],
[3,'gzc',0,2552,1],
[3,'gzd',0,2552,1],
[3,'gze',0,2552,1],
[3,'gzf',0,2552,1],
[3,'gzg',0,2552,1],
[3,'gzh',0,2552,1],
[3,'gzi',0,2552,1],
[3,'gzj',0,2552,1],
[3,'gzk',0,2552,1],
[3,'gzl',0,2552,1],
[3,'gzm',0,2552,1],
[3,'gzn',0,2552,1],
[3,'gzo',0,2552,1],
[3,'gzp',0,2552,1],
[3,'gzq',0,2552,1],
[3,'gzr',0,2552,1],
[3,'gzs',0,2552,1],
[3,'gzt',0,2552,1],
[3,'gzu',0,2552,1],
[3,'gzv',0,2552,1],
[3,'gzw',0,2552,1],
[3,'gzx',0,2552,1],
[3,'gzy',0,2552,1],
[3,'gzz',0,2552,1],
[3,'haa',0,2552,1],
[3,'hab',0,2552,1],
[3,'hac',0,2552,1],
[3,'had',0,2552,1],
[3,'hae',0,2552,1],
[3,'haf',0,2552,1],
[3,'hag',0,2552,1],
[3,'hah',0,2552,1],
[3,'haj',0,2552,1],
[3,'ham',0,2552,1],
[3,'hao',0,2552,1],
[3,'haq',0,2552,1],
[3,'has',0,2552,1],
[3,'hau',0,2552,1],
[3,'haw',0,2552,1],
[3,'hax',0,2552,1],
[3,'hay',0,2552,1],
[3,'haz',0,2552,1],
[3,'hba',0,2552,1],
[3,'hbb',0,2552,1],
[3,'hbc',0,2552,1],
[3,'hbd',0,2552,1],
[3,'hbe',0,2552,1],
[3,'hbf',0,2552,1],
[3,'hbg',0,2552,1],
[3,'hbh',0,2552,1],
[3,'hbi',0,2552,1],
[3,'hbj',0,2552,1],
[3,'hbk',0,2552,1],
[3,'hbl',0,2552,1],
[3,'hbm',0,2552,1],
[3,'hbn',0,2552,1],
[3,'hbo',0,2552,1],
[3,'hbp',0,2552,1],
[3,'hbq',0,2552,1],
[3,'hbr',0,2552,1],
[3,'hbs',0,2552,1],
[3,'hbt',0,2552,1],
[3,'hbu',0,2552,1],
[3,'hbv',0,2552,1],
[3,'hbw',0,2552,1],
[3,'hbx',0,2552,1],
[3,'hby',0,2552,1],
[3,'hbz',0,2552,1],
[3,'hca',0,2552,1],
[3,'hcb',0,2552,1],
[3,'hcc',0,2552,1],
[3,'hcd',0,2552,1],
[3,'hce',0,2552,1],
[3,'hcf',0,2552,1],
[3,'hcg',0,2552,1],
[3,'hch',0,2552,1],
[3,'hci',0,2552,1],
[3,'hcj',0,2552,1],
[3,'hck',0,2552,1],
[3,'hcl',0,2552,1],
[3,'hcm',0,2552,1],
[3,'hcn',0,2552,1],
[3,'hco',0,2552,1],
[3,'hcp',0,2552,1],
[3,'hcq',0,2552,1],
[3,'hcr',0,2552,1],
[3,'hcs',0,2552,1],
[3,'hct',0,2552,1],
[3,'hcu',0,2552,1],
[3,'hcv',0,2552,1],
[3,'hcw',0,2552,1],
[3,'hcx',0,2552,1],
[3,'hcy',0,2552,1],
[3,'hcz',0,2552,1],
[3,'hda',0,2552,1],
[3,'hdb',0,2552,1],
[3,'hdc',0,2552,1],
[3,'hdd',0,2552,1],
[3,'hde',0,2552,1],
[3,'hdf',0,2552,1],
[3,'hdg',0,2552,1],
[3,'hdh',0,2552,1],
[3,'hdi',0,2552,1],
[3,'hdj',0,2552,1],
[3,'hdk',0,2552,1],
[3,'hdl',0,2552,1],
[3,'hdm',0,2552,1],
[3,'hdn',0,2552,1],
[3,'hdo',0,2552,1],
[3,'hdp',0,2552,1],
[3,'hdq',0,2552,1],
[3,'hdr',0,2552,1],
[3,'hds',0,2552,1],
[3,'hdt',0,2552,1],
[3,'hdu',0,2552,1],
[3,'hdv',0,2552,1],
[3,'hdw',0,2552,1],
[3,'hdx',0,2552,1],
[3,'hdy',0,2552,1],
[3,'hdz',0,2552,1],
[3,'heb',0,2552,1],
[3,'hed',0,2552,1],
[3,'hee',0,2552,1],
[3,'hef',0,2552,1],
[3,'heg',0,2552,1],
[3,'heh',0,2552,1],
[3,'hej',0,2552,1],
[3,'hek',0,2552,1],
[3,'hen',0,2552,1],
[3,'hep',0,2552,1],
[3,'heq',0,2552,1],
[3,'heu',0,2552,1],
[3,'hev',0,2552,1],
[3,'hew',0,2552,1],
[3,'hex',0,2552,1],
[3,'hey',0,2552,1],
[3,'hez',0,2552,1],
[3,'hfa',0,2552,1],
[3,'hfb',0,2552,1],
[3,'hfc',0,2552,1],
[3,'hfd',0,2552,1],
[3,'hfe',0,2552,1],
[3,'hff',0,2552,1],
[3,'hfg',0,2552,1],
[3,'hfh',0,2552,1],
[3,'hfi',0,2552,1],
[3,'hfj',0,2552,1],
[3,'hfk',0,2552,1],
[3,'hfl',0,2552,1],
[3,'hfm',0,2552,1],
[3,'hfn',0,2552,1],
[3,'hfo',0,2552,1],
[3,'hfp',0,2552,1],
[3,'hfq',0,2552,1],
[3,'hfr',0,2552,1],
[3,'hfs',0,2552,1],
[3,'hft',0,2552,1],
[3,'hfu',0,2552,1],
[3,'hfv',0,2552,1],
[3,'hfw',0,2552,1],
[3,'hfx',0,2552,1],
[3,'hfy',0,2552,1],
[3,'hfz',0,2552,1],
[3,'hga',0,2552,1],
[3,'hgb',0,2552,1],
[3,'hgc',0,2552,1],
[3,'hgd',0,2552,1],
[3,'hge',0,2552,1],
[3,'hgf',0,2552,1],
[3,'hgg',0,2552,1],
[3,'hgh',0,2552,1],
[3,'hgi',0,2552,1],
[3,'hgj',0,2552,1],
[3,'hgk',0,2552,1],
[3,'hgl',0,2552,1],
[3,'hgm',0,2552,1],
[3,'hgn',0,2552,1],
[3,'hgo',0,2552,1],
[3,'hgp',0,2552,1],
[3,'hgq',0,2552,1],
[3,'hgr',0,2552,1],
[3,'hgs',0,2552,1],
[3,'hgt',0,2552,1],
[3,'hgu',0,2552,1],
[3,'hgv',0,2552,1],
[3,'hgw',0,2552,1],
[3,'hgx',0,2552,1],
[3,'hgy',0,2552,1],
[3,'hgz',0,2552,1],
[3,'hha',0,2552,1],
[3,'hhb',0,2552,1],
[3,'hhc',0,2552,1],
[3,'hhd',0,2552,1],
[3,'hhe',0,2552,1],
[3,'hhf',0,2552,1],
[3,'hhg',0,2552,1],
[3,'hhh',0,2552,1],
[3,'hhi',0,2552,1],
[3,'hhj',0,2552,1],
[3,'hhk',0,2552,1],
[3,'hhl',0,2552,1],
[3,'hhm',0,2552,1],
[3,'hhn',0,2552,1],
[3,'hho',0,2552,1],
[3,'hhp',0,2552,1],
[3,'hhq',0,2552,1],
[3,'hhr',0,2552,1],
[3,'hhs',0,2552,1],
[3,'hht',0,2552,1],
[3,'hhu',0,2552,1],
[3,'hhv',0,2552,1],
[3,'hhw',0,2552,1],
[3,'hhx',0,2552,1],
[3,'hhy',0,2552,1],
[3,'hhz',0,2552,1],
[3,'hia',0,2552,1],
[3,'hib',0,2552,1],
[3,'hid',0,2552,1],
[3,'hie',0,2552,1],
[3,'hif',0,2552,1],
[3,'hih',0,2552,1],
[3,'hii',0,2552,1],
[3,'hij',0,2552,1],
[3,'hik',0,2552,1],
[3,'hio',0,2552,1],
[3,'hip',0,2552,1],
[3,'hiq',0,2552,1],
[3,'hiu',0,2552,1],
[3,'hiv',0,2552,1],
[3,'hiw',0,2552,1],
[3,'hix',0,2552,1],
[3,'hiy',0,2552,1],
[3,'hiz',0,2552,1],
[3,'hja',0,2552,1],
[3,'hjb',0,2552,1],
[3,'hjc',0,2552,1],
[3,'hjd',0,2552,1],
[3,'hje',0,2552,1],
[3,'hjf',0,2552,1],
[3,'hjg',0,2552,1],
[3,'hjh',0,2552,1],
[3,'hji',0,2552,1],
[3,'hjj',0,2552,1],
[3,'hjk',0,2552,1],
[3,'hjl',0,2552,1],
[3,'hjm',0,2552,1],
[3,'hjn',0,2552,1],
[3,'hjo',0,2552,1],
[3,'hjp',0,2552,1],
[3,'hjq',0,2552,1],
[3,'hjr',0,2552,1],
[3,'hjs',0,2552,1],
[3,'hjt',0,2552,1],
[3,'hju',0,2552,1],
[3,'hjv',0,2552,1],
[3,'hjw',0,2552,1],
[3,'hjx',0,2552,1],
[3,'hjy',0,2552,1],
[3,'hjz',0,2552,1],
[3,'hka',0,2552,1],
[3,'hkb',0,2552,1],
[3,'hkc',0,2552,1],
[3,'hkd',0,2552,1],
[3,'hke',0,2552,1],
[3,'hkf',0,2552,1],
[3,'hkg',0,2552,1],
[3,'hkh',0,2552,1],
[3,'hki',0,2552,1],
[3,'hkj',0,2552,1],
[3,'hkk',0,2552,1],
[3,'hkl',0,2552,1],
[3,'hkm',0,2552,1],
[3,'hkn',0,2552,1],
[3,'hko',0,2552,1],
[3,'hkp',0,2552,1],
[3,'hkq',0,2552,1],
[3,'hkr',0,2552,1],
[3,'hks',0,2552,1],
[3,'hkt',0,2552,1],
[3,'hku',0,2552,1],
[3,'hkv',0,2552,1],
[3,'hkw',0,2552,1],
[3,'hkx',0,2552,1],
[3,'hky',0,2552,1],
[3,'hkz',0,2552,1],
[3,'hla',0,2552,1],
[3,'hlb',0,2552,1],
[3,'hlc',0,2552,1],
[3,'hld',0,2552,1],
[3,'hle',0,2552,1],
[3,'hlf',0,2552,1],
[3,'hlg',0,2552,1],
[3,'hlh',0,2552,1],
[3,'hli',0,2552,1],
[3,'hlj',0,2552,1],
[3,'hlk',0,2552,1],
[3,'hll',0,2552,1],
[3,'hlm',0,2552,1],
[3,'hln',0,2552,1],
[3,'hlo',0,2552,1],
[3,'hlp',0,2552,1],
[3,'hlq',0,2552,1],
[3,'hlr',0,2552,1],
[3,'hls',0,2552,1],
[3,'hlt',0,2552,1],
[3,'hlu',0,2552,1],
[3,'hlv',0,2552,1],
[3,'hlw',0,2552,1],
[3,'hlx',0,2552,1],
[3,'hly',0,2552,1],
[3,'hlz',0,2552,1],
[3,'hma',0,2552,1],
[3,'hmb',0,2552,1],
[3,'hmc',0,2552,1],
[3,'hmd',0,2552,1],
[3,'hme',0,2552,1],
[3,'hmf',0,2552,1],
[3,'hmg',0,2552,1],
[3,'hmh',0,2552,1],
[3,'hmi',0,2552,1],
[3,'hmj',0,2552,1],
[3,'hmk',0,2552,1],
[3,'hml',0,2552,1],
[3,'hmm',0,2552,1],
[3,'hmn',0,2552,1],
[3,'hmo',0,2552,1],
[3,'hmp',0,2552,1],
[3,'hmq',0,2552,1],
[3,'hmr',0,2552,1],
[3,'hms',0,2552,1],
[3,'hmt',0,2552,1],
[3,'hmu',0,2552,1],
[3,'hmv',0,2552,1],
[3,'hmw',0,2552,1],
[3,'hmx',0,2552,1],
[3,'hmy',0,2552,1],
[3,'hmz',0,2552,1],
[3,'hna',0,2552,1],
[3,'hnb',0,2552,1],
[3,'hnc',0,2552,1],
[3,'hnd',0,2552,1],
[3,'hne',0,2552,1],
[3,'hnf',0,2552,1],
[3,'hng',0,2552,1],
[3,'hnh',0,2552,1],
[3,'hni',0,2552,1],
[3,'hnj',0,2552,1],
[3,'hnk',0,2552,1],
[3,'hnl',0,2552,1],
[3,'hnm',0,2552,1],
[3,'hnn',0,2552,1],
[3,'hnp',0,2552,1],
[3,'hnq',0,2552,1],
[3,'hnr',0,2552,1],
[3,'hns',0,2552,1],
[3,'hnt',0,2552,1],
[3,'hnu',0,2552,1],
[3,'hnv',0,2552,1],
[3,'hnw',0,2552,1],
[3,'hnx',0,2552,1],
[3,'hny',0,2552,1],
[3,'hnz',0,2552,1],
[3,'hoa',0,2552,1],
[3,'hob',0,2552,1],
[3,'hoc',0,2552,1],
[3,'hod',0,2552,1],
[3,'hoe',0,2552,1],
[3,'hof',0,2552,1],
[3,'hog',0,2552,1],
[3,'hoh',0,2552,1],
[3,'hoj',0,2552,1],
[3,'hok',0,2552,1],
[3,'hoq',0,2552,1],
[3,'hov',0,2552,1],
[3,'hox',0,2552,1],
[3,'hoy',0,2552,1],
[3,'hoz',0,2552,1],
[3,'hpa',0,2552,1],
[3,'hpb',0,2552,1],
[3,'hpc',0,2552,1],
[3,'hpd',0,2552,1],
[3,'hpe',0,2552,1],
[3,'hpf',0,2552,1],
[3,'hpg',0,2552,1],
[3,'hph',0,2552,1],
[3,'hpi',0,2552,1],
[3,'hpj',0,2552,1],
[3,'hpk',0,2552,1],
[3,'hpl',0,2552,1],
[3,'hpm',0,2552,1],
[3,'hpn',0,2552,1],
[3,'hpo',0,2552,1],
[3,'hpp',0,2552,1],
[3,'hpq',0,2552,1],
[3,'hpr',0,2552,1],
[3,'hps',0,2552,1],
[3,'hpt',0,2552,1],
[3,'hpu',0,2552,1],
[3,'hpv',0,2552,1],
[3,'hpw',0,2552,1],
[3,'hpx',0,2552,1],
[3,'hpy',0,2552,1],
[3,'hpz',0,2552,1],
[3,'hqa',0,2552,1],
[3,'hqb',0,2552,1],
[3,'hqc',0,2552,1],
[3,'hqd',0,2552,1],
[3,'hqe',0,2552,1],
[3,'hqf',0,2552,1],
[3,'hqg',0,2552,1],
[3,'hqh',0,2552,1],
[3,'hqi',0,2552,1],
[3,'hqj',0,2552,1],
[3,'hqk',0,2552,1],
[3,'hql',0,2552,1],
[3,'hqm',0,2552,1],
[3,'hqn',0,2552,1],
[3,'hqo',0,2552,1],
[3,'hqp',0,2552,1],
[3,'hqq',0,2552,1],
[3,'hqr',0,2552,1],
[3,'hqs',0,2552,1],
[3,'hqt',0,2552,1],
[3,'hqu',0,2552,1],
[3,'hqv',0,2552,1],
[3,'hqw',0,2552,1],
[3,'hqx',0,2552,1],
[3,'hqy',0,2552,1],
[3,'hqz',0,2552,1],
[3,'hra',0,2552,1],
[3,'hrb',0,2552,1],
[3,'hrc',0,2552,1],
[3,'hrd',0,2552,1],
[3,'hrf',0,2552,1],
[3,'hrg',0,2552,1],
[3,'hrh',0,2552,1],
[3,'hri',0,2552,1],
[3,'hrj',0,2552,1],
[3,'hrk',0,2552,1],
[3,'hrl',0,2552,1],
[3,'hrm',0,2552,1],
[3,'hrn',0,2552,1],
[3,'hrp',0,2552,1],
[3,'hrq',0,2552,1],
[3,'hrr',0,2552,1],
[3,'hrs',0,2552,1],
[3,'hrt',0,2552,1],
[3,'hru',0,2552,1],
[3,'hrv',0,2552,1],
[3,'hrw',0,2552,1],
[3,'hrx',0,2552,1],
[3,'hry',0,2552,1],
[3,'hrz',0,2552,1],
[3,'hsa',0,2552,1],
[3,'hsb',0,2552,1],
[3,'hsc',0,2552,1],
[3,'hsd',0,2552,1],
[3,'hse',0,2552,1],
[3,'hsf',0,2552,1],
[3,'hsg',0,2552,1],
[3,'hsh',0,2552,1],
[3,'hsi',0,2552,1],
[3,'hsj',0,2552,1],
[3,'hsk',0,2552,1],
[3,'hsl',0,2552,1],
[3,'hsm',0,2552,1],
[3,'hsn',0,2552,1],
[3,'hso',0,2552,1],
[3,'hsp',0,2552,1],
